date,pair,prediction,amount,price,quantity,is_reversed,profit,from_currency,to_currency,received,accuracy
2025-05-29,USD_CNY,BUY,16.36366881518702,7.1859,,True,,USD,CNY,117.5876877390524,0.4811320754716981
2025-05-29,USD_GBP,BUY,11.454568170630912,0.7413,,True,,USD,GBP,8.491271384888694,0.4339622641509434
2025-05-29,CNY_USD,SELL,8.018197719441638,0.1392,,False,,USD,CNY,57.601995110931306,0.6886792452830188
2025-05-29,GBP_CNY,BUY,3.637451370365624,9.6938,,True,,GBP,CNY,35.260726094050284,0.4811320754716981
2025-05-29,GBP_USD,BUY,2.5462159592559366,1.349,,True,,GBP,USD,3.4348453290362584,0.4622641509433962
2025-05-29,CNY_GBP,SELL,1.7823511714791556,0.1032,,True,,GBP,CNY,17.270844684875538,0.4433962264150943
2025-05-30,USD_CNY,SELL,308.0085533191511,7.1998,,True,,CNY,USD,42.780154076384214,0.4766355140186916
2025-05-30,USD_GBP,SELL,1.2476458200354088,0.7429,,True,,GBP,USD,1.6794263292978986,0.4299065420560747
2025-05-30,CNY_USD,SELL,19.981066124024657,0.1389,,False,,USD,CNY,143.85216791954397,0.6915887850467289
2025-05-30,GBP_CNY,BUY,0.8733520740247862,9.6913,,True,,GBP,CNY,8.46391695499641,0.4859813084112149
2025-05-30,GBP_USD,BUY,0.6113464518173505,1.3461,,True,,GBP,USD,0.8229334587913355,0.4672897196261682
2025-05-30,CNY_GBP,SELL,0.4279425162721453,0.1032,,True,,GBP,CNY,4.146729808838618,0.4392523364485981
2025-07-23,USD_CNY,SELL,307.9533036474104,7.161,,True,,CNY,USD,43.004231761962075,0.4722222222222222
2025-07-23,USD_GBP,SELL,0.2995597613905017,0.73849,,True,,GBP,USD,0.405638209576977,0.4259259259259259
2025-07-23,CNY_USD,SELL,27.256587315916377,0.13964531,,False,,USD,CNY,195.18440909985716,0.6851851851851852
2025-07-23,GBP_CNY,BUY,0.2096918329733512,9.6982,,True,,GBP,CNY,2.0336333345421553,0.4814814814814814
2025-07-23,GBP_USD,BUY,0.1467842830813458,1.3541,,True,,GBP,USD,0.1987605977204504,0.4629629629629629
2025-07-23,CNY_GBP,SELL,0.1027489981569421,0.10305,,True,,GBP,CNY,0.997079069936362,0.4351851851851852
2025-07-24,USD_CNY,SELL,307.94423628253304,7.1563,,True,,CNY,USD,43.03120834544849,0.4678899082568807
2025-07-24,USD_GBP,SELL,0.0719242987098594,0.73748,,True,,GBP,USD,0.097527117630118,0.4220183486238532
2025-07-24,CNY_USD,SELL,32.07785993938118,0.13968,,False,,USD,CNY,229.65249097495115,0.6788990825688074
2025-07-24,GBP_CNY,BUY,0.0503470090969016,9.6884,,True,,GBP,CNY,0.4877819629344219,0.4862385321100917
2025-07-24,GBP_USD,BUY,0.0352429063678311,1.35593,,True,,GBP,USD,0.0477869140313333,0.4587155963302752
2025-07-24,CNY_GBP,SELL,0.0246700344574818,0.10315,,True,,GBP,CNY,0.2391665967763626,0.4403669724770642
2025-07-26,USD_CNY,SELL,307.97192906551555,7.1674,,True,,CNY,USD,42.96843054183045,0.4727272727272727
2025-07-26,USD_GBP,SELL,0.0172690241202372,0.74413,,True,,GBP,USD,0.0232069989386763,0.4272727272727272
2025-07-26,CNY_USD,SELL,35.36632929400697,0.13946,,False,,USD,CNY,253.5947891438905,0.6818181818181818
2025-07-26,GBP_CNY,BUY,0.012088316884166,9.6234,,True,,GBP,CNY,0.1163307087030839,0.4909090909090909
2025-07-27,USD_CNY,SELL,307.97523990364664,7.1674,,True,,CNY,USD,42.968892471976815,0.4684684684684684
2025-07-27,CNY_USD,SELL,37.64709824739792,0.13946,,False,,USD,CNY,269.9490767775557,0.6846846846846847
2025-07-28,USD_CNY,SELL,307.9932513035008,7.1729,,True,,CNY,USD,42.93845603640101,0.4732142857142857
2025-07-28,CNY_USD,SELL,39.23450558409885,0.13935,,False,,USD,CNY,281.5536819813337,0.6875
2025-01-01,USD_CNY,SELL,308.3463132214438,7.3002,,True,,CNY,USD,42.23806378201197,0.4778761061946903
2025-01-01,CNY_USD,SELL,40.13557304347278,0.137,,False,,USD,CNY,292.9603871786334,0.6814159292035398
2025-01-01,CNY_GBP,BUY,308.3463132214438,0.1094,,True,,CNY,GBP,33.73308666642595,0.4513274336283185
2025-01-01,USD_CNY,SELL,308.34239250893467,7.3002,,True,,CNY,USD,42.23752671282084,0.4736842105263157
2025-01-01,USD_GBP,SELL,10.1283878217467,0.7988,,True,,GBP,USD,12.679504033233227,0.4385964912280701
2025-01-01,CNY_USD,SELL,44.57001035424717,0.137,,False,,USD,CNY,325.3285427317311,0.6842105263157895
2025-01-01,GBP_CNY,SELL,308.34239250893467,9.138,,False,,CNY,GBP,33.7428750830526,0.5
2025-01-01,GBP_USD,BUY,17.21273400013847,1.2517,,True,,GBP,USD,21.545179147973325,0.4824561403508772
2025-01-01,CNY_GBP,BUY,308.34239250893467,0.1094,,True,,CNY,GBP,33.73265774047745,0.4473684210526316
2025-01-01,USD_CNY,SELL,308.33846394948245,7.3002,,True,,CNY,USD,42.236988568735434,0.46956521739130436
2025-01-01,USD_GBP,SELL,22.168711122240165,0.7988,,True,,GBP,USD,27.752517679319187,0.4434782608695652
2025-01-01,CNY_USD,SELL,58.6594128667814,0.137,,False,,USD,CNY,428.1708968378204,0.6869565217391305
2025-01-01,GBP_CNY,SELL,308.33846394948245,9.138,,False,,CNY,GBP,33.74244516847039,0.5043478260869565
2025-01-01,GBP_USD,BUY,25.640831336109233,1.2517,,True,,GBP,USD,32.094628583407925,0.48695652173913045
2025-01-01,CNY_GBP,BUY,308.33846394948245,0.1094,,True,,CNY,GBP,33.73222795607338,0.4434782608695652
